id,batchID,batchIDLastChangedAt,decision,decisionLastChangedAt,gameID,gameIDLastChangedAt,playerID,playerIDLastChangedAt,roundID,roundIDLastChangedAt,score,scoreLastChangedAt
01KCQ57Q261G43CGK4BFRVTGJX,01KCQ4MFRD3VW99J1CVM7RMVFK,2025-12-17T22:00:06.470625481Z,,,01KCQ4MFS38K0ZTVXHSYD6YVRT,2025-12-17T22:00:06.470625481Z,01KCQ4TC0T00YG0WHFAPSMQ1EV,2025-12-17T22:00:06.470625481Z,01KCQ531M2B54YK7FGR0Z4C33F,2025-12-17T22:00:06.470625481Z,,
01KCQ594A9CYYR9HB0SBX2AY1B,01KCQ4MFRD3VW99J1CVM7RMVFK,2025-12-17T22:00:52.809451529Z,Trinity College Dublin,2025-12-17T22:01:06.327470495Z,01KCQ4MFS38K0ZTVXHSYD6YVRT,2025-12-17T22:00:52.809451529Z,01KCQ4TC0T00YG0WHFAPSMQ1EV,2025-12-17T22:00:52.809451529Z,01KCQ531K7V28H9NRGRFSKRRYG,2025-12-17T22:00:52.809451529Z,0,2025-12-17T22:01:06.329572399Z
01KCQ5AZQY19ARDTWMW78F4VRB,01KCQ4MFRD3VW99J1CVM7RMVFK,2025-12-17T22:01:53.662732182Z,University of Southampton,2025-12-17T22:01:55.321223576Z,01KCQ4MFS38K0ZTVXHSYD6YVRT,2025-12-17T22:01:53.662732182Z,01KCQ4SK2EJAGZHFFX156NSYT1,2025-12-17T22:01:53.662732182Z,01KCQ531K7V28H9NRGQSMQ0QZX,2025-12-17T22:01:53.662732182Z,0,2025-12-17T22:01:55.328583889Z
01KCQ5CCRX7HWWE8YMV15E7J3M,01KCQ4MFRD3VW99J1CVM7RMVFK,2025-12-17T22:02:39.77413091Z,University of Nottingham,2025-12-17T22:02:49.505365371Z,01KCQ4MFS38K0ZTVXHSYD6YVRT,2025-12-17T22:02:39.77413091Z,01KCQ4P948E9T06J87G9ZHY070,2025-12-17T22:02:39.77413091Z,01KCQ531KZ4S0QDGR82APX8KTD,2025-12-17T22:02:39.77413091Z,1,2025-12-17T22:02:49.503658067Z
01KCQ5D37QCZ0AGA67GMG73VSK,01KCQ4MFRD3VW99J1CVM7RMVFK,2025-12-17T22:03:02.775994128Z,University of Leeds,2025-12-17T22:03:12.970310404Z,01KCQ4MFS38K0ZTVXHSYD6YVRT,2025-12-17T22:03:02.775994128Z,01KCQ4QGATEDXKA69P6KXZE63B,2025-12-17T22:03:02.775994128Z,01KCQ531KBRYC7NRR633XCB2BH,2025-12-17T22:03:02.775994128Z,1,2025-12-17T22:03:12.973060238Z
01KCQ5S4DMRM4H2P2WGZVT5ND4,01KCQ4MFRD3VW99J1CVM7RMVFK,2025-12-17T22:09:37.204765109Z,Trinity College Dublin,2025-12-17T22:09:38.618883623Z,01KCQ4MFS38K0ZTVXHSYD6YVRT,2025-12-17T22:09:37.204765109Z,01KCQ4V1S87PZK0B8X8Z6A0HD7,2025-12-17T22:09:37.204765109Z,01KCQ531KRP7N5M39HY74JX358,2025-12-17T22:09:37.204765109Z,1,2025-12-17T22:09:38.623487706Z
01KCQ594AA5ET4NJ6XJ12S8MZJ,01KCQ4MFRD3VW99J1CVM7RMVFK,2025-12-17T22:00:52.810814176Z,Trinity College Dublin,2025-12-17T22:00:54.291913434Z,01KCQ4MFS38K0ZTVXHSYD6YVRT,2025-12-17T22:00:52.810814176Z,01KCQ4V815KKYTHANAV8RBCG6W,2025-12-17T22:00:52.810814176Z,01KCQ531K7V28H9NRGRFSKRRYG,2025-12-17T22:00:52.810814176Z,1,2025-12-17T22:00:54.293361723Z
01KCQ5DD9VH5ZNM1FH7VVWNP65,01KCQ4MFRD3VW99J1CVM7RMVFK,2025-12-17T22:03:13.083647559Z,University of Leeds,2025-12-17T22:03:15.59983894Z,01KCQ4MFS38K0ZTVXHSYD6YVRT,2025-12-17T22:03:13.083647559Z,01KCQ4WQ5DF51EKSTNJ24WTHJF,2025-12-17T22:03:13.083647559Z,01KCQ531KSGM2VJFYKZY0C1Z9H,2025-12-17T22:03:13.083647559Z,1,2025-12-17T22:03:15.59876332Z
01KCQ5DJG755SBM2MDTHWH2SEC,01KCQ4MFRD3VW99J1CVM7RMVFK,2025-12-17T22:03:18.407371521Z,Trinity College Dublin,2025-12-17T22:03:34.075362079Z,01KCQ4MFS38K0ZTVXHSYD6YVRT,2025-12-17T22:03:18.407371521Z,01KCQ51RMS1Y4DPX2N39JHSEZE,2025-12-17T22:03:18.407371521Z,01KCQ531MRM27CN3NRGFN317M9,2025-12-17T22:03:18.407371521Z,1,2025-12-17T22:03:34.076722422Z
01KCQ5FE5KCSJ09NBSJT4VPM70,01KCQ4MFRD3VW99J1CVM7RMVFK,2025-12-17T22:04:19.507662881Z,Trinity College Dublin,2025-12-17T22:04:21.758819125Z,01KCQ4MFS38K0ZTVXHSYD6YVRT,2025-12-17T22:04:19.507662881Z,01KCQ4SK2EJAGZHFFX156NSYT1,2025-12-17T22:04:19.507662881Z,01KCQ531MCQQGREYC776CSYQTW,2025-12-17T22:04:19.507662881Z,1,2025-12-17T22:04:21.757038463Z
01KCQ5J3SVRPZSRKT0S1PQ26F9,01KCQ4MFRD3VW99J1CVM7RMVFK,2025-12-17T22:05:47.19577274Z,University of Leeds,2025-12-17T22:05:52.815237752Z,01KCQ4MFS38K0ZTVXHSYD6YVRT,2025-12-17T22:05:47.19577274Z,01KCQ4TC0T00YG0WHFAPSMQ1EV,2025-12-17T22:05:47.19577274Z,01KCQ531MP7VNG0WH36YY02RZ9,2025-12-17T22:05:47.19577274Z,1,2025-12-17T22:05:52.824809632Z
01KCQ59HKBMHC4YNFAKA3QSDFQ,01KCQ4MFRD3VW99J1CVM7RMVFK,2025-12-17T22:01:06.411628203Z,University of Sheffield,2025-12-17T22:01:08.883263473Z,01KCQ4MFS38K0ZTVXHSYD6YVRT,2025-12-17T22:01:06.411628203Z,01KCQ4TC0T00YG0WHFAPSMQ1EV,2025-12-17T22:01:06.411628203Z,01KCQ531K6K6X4TBNTGTD1G1RN,2025-12-17T22:01:06.411628203Z,1,2025-12-17T22:01:08.884107397Z
01KCQ5A5XWY9SPJ9BZ14566QM6,01KCQ4MFRD3VW99J1CVM7RMVFK,2025-12-17T22:01:27.228903393Z,University of Leeds,2025-12-17T22:01:34.97340458Z,01KCQ4MFS38K0ZTVXHSYD6YVRT,2025-12-17T22:01:27.228903393Z,01KCQ4QGATEDXKA69P6KXZE63B,2025-12-17T22:01:27.228903393Z,01KCQ531MJDBRX1D52NNJ1PYAS,2025-12-17T22:01:27.228903393Z,1,2025-12-17T22:01:34.974792791Z
01KCQ5ADXFP6901N4AVXE6WAHN,01KCQ4MFRD3VW99J1CVM7RMVFK,2025-12-17T22:01:35.407222158Z,Karlsruhe Institute of Technology,2025-12-17T22:01:40.735236571Z,01KCQ4MFS38K0ZTVXHSYD6YVRT,2025-12-17T22:01:35.407222158Z,01KCQ4WQ5DF51EKSTNJ24WTHJF,2025-12-17T22:01:35.407222158Z,01KCQ531KWEVB4Z997PWNQFW27,2025-12-17T22:01:35.407222158Z,0,2025-12-17T22:01:40.740786762Z
01KCQ5KGG23PED8T1PGJPNTH13,01KCQ4MFRD3VW99J1CVM7RMVFK,2025-12-17T22:06:32.962100705Z,University of Leeds,2025-12-17T22:06:34.449760709Z,01KCQ4MFS38K0ZTVXHSYD6YVRT,2025-12-17T22:06:32.962100705Z,01KCQ4WQ5DF51EKSTNJ24WTHJF,2025-12-17T22:06:32.962100705Z,01KCQ531MERR050G0ADFSES7CM,2025-12-17T22:06:32.962100705Z,1,2025-12-17T22:06:34.458341053Z
01KCQ533Y9GF1HHD5VZBWSY04Z,01KCQ4MFRD3VW99J1CVM7RMVFK,2025-12-17T21:57:35.817186353Z,,,01KCQ4MFS38K0ZTVXHSYD6YVRT,2025-12-17T21:57:35.817186353Z,01KCQ51RMS1Y4DPX2N39JHSEZE,2025-12-17T21:57:35.817186353Z,01KCQ531JJB5DR0PMA8FDBVBVZ,2025-12-17T21:57:35.817186353Z,,
01KCQ5AZR0MAER3Q1E12VZQAB7,01KCQ4MFRD3VW99J1CVM7RMVFK,2025-12-17T22:01:53.664639494Z,University of Southampton,2025-12-17T22:01:58.25007359Z,01KCQ4MFS38K0ZTVXHSYD6YVRT,2025-12-17T22:01:53.664639494Z,01KCQ4WQ5DF51EKSTNJ24WTHJF,2025-12-17T22:01:53.664639494Z,01KCQ531K7V28H9NRGQSMQ0QZX,2025-12-17T22:01:53.664639494Z,1,2025-12-17T22:01:58.248945094Z
01KCQ5MEMVEVKZS0G7B5B0ST15,01KCQ4MFRD3VW99J1CVM7RMVFK,2025-12-17T22:07:03.835129426Z,Trinity College Dublin,2025-12-17T22:07:09.65325854Z,01KCQ4MFS38K0ZTVXHSYD6YVRT,2025-12-17T22:07:03.835129426Z,01KCQ51RMS1Y4DPX2N39JHSEZE,2025-12-17T22:07:03.835129426Z,01KCQ531MGFAHDKCZXFSGA64SN,2025-12-17T22:07:03.835129426Z,1,2025-12-17T22:07:09.656890407Z
01KCQ533Y7AY5C6ANYPJGA9BNX,01KCQ4MFRD3VW99J1CVM7RMVFK,2025-12-17T21:57:35.815824991Z,,,01KCQ4MFS38K0ZTVXHSYD6YVRT,2025-12-17T21:57:35.815824991Z,01KCQ4P948E9T06J87G9ZHY070,2025-12-17T21:57:35.815824991Z,01KCQ531JJB5DR0PMA8FDBVBVZ,2025-12-17T21:57:35.815824991Z,,
01KCQ5FQFSBYPX98FW8KAXWV82,01KCQ4MFRD3VW99J1CVM7RMVFK,2025-12-17T22:04:29.049444152Z,Trinity College Dublin,2025-12-17T22:04:35.323011324Z,01KCQ4MFS38K0ZTVXHSYD6YVRT,2025-12-17T22:04:29.049444152Z,01KCQ51RMS1Y4DPX2N39JHSEZE,2025-12-17T22:04:29.049444152Z,01KCQ531M3Q9P9F5JS3YWRYHNF,2025-12-17T22:04:29.049444152Z,1,2025-12-17T22:04:35.324532044Z
01KCQ5P2ZQ68B3GD1DJYDN43ZC,01KCQ4MFRD3VW99J1CVM7RMVFK,2025-12-17T22:07:57.431865017Z,University of Leeds,2025-12-17T22:07:58.83194063Z,01KCQ4MFS38K0ZTVXHSYD6YVRT,2025-12-17T22:07:57.431865017Z,01KCQ4W4B7NB48NTQQKV36MSSZ,2025-12-17T22:07:57.431865017Z,01KCQ531MT57W9NNZE228J2779,2025-12-17T22:07:57.431865017Z,1,2025-12-17T22:07:58.828680665Z
01KCQ5S4DS0V75ECJA82Y4XVCR,01KCQ4MFRD3VW99J1CVM7RMVFK,2025-12-17T22:09:37.209532848Z,University of Leeds,2025-12-17T22:09:38.75281793Z,01KCQ4MFS38K0ZTVXHSYD6YVRT,2025-12-17T22:09:37.209532848Z,01KCQ4W4B7NB48NTQQKV36MSSZ,2025-12-17T22:09:37.209532848Z,01KCQ531KRP7N5M39HY74JX358,2025-12-17T22:09:37.209532848Z,0,2025-12-17T22:09:38.76661664Z
01KCQ5KREYNS70JC71BAFQES8J,01KCQ4MFRD3VW99J1CVM7RMVFK,2025-12-17T22:06:41.118918374Z,Trinity College Dublin,2025-12-17T22:06:42.994235486Z,01KCQ4MFS38K0ZTVXHSYD6YVRT,2025-12-17T22:06:41.118918374Z,01KCQ4V1S87PZK0B8X8Z6A0HD7,2025-12-17T22:06:41.118918374Z,01KCQ531MJDBRX1D52MSEJWAF3,2025-12-17T22:06:41.118918374Z,1,2025-12-17T22:06:42.996124509Z
01KCQ5ADXCTM52F1FT4BGE0XNP,01KCQ4MFRD3VW99J1CVM7RMVFK,2025-12-17T22:01:35.404482901Z,University of Sheffield,2025-12-17T22:01:38.202401834Z,01KCQ4MFS38K0ZTVXHSYD6YVRT,2025-12-17T22:01:35.404482901Z,01KCQ4V1S87PZK0B8X8Z6A0HD7,2025-12-17T22:01:35.404482901Z,01KCQ531KWEVB4Z997PWNQFW27,2025-12-17T22:01:35.404482901Z,1,2025-12-17T22:01:38.203373661Z
01KCQ5DJGEK4P5KR5YKCDTEAR4,01KCQ4MFRD3VW99J1CVM7RMVFK,2025-12-17T22:03:18.414293273Z,University of Nottingham,2025-12-17T22:03:24.508576827Z,01KCQ4MFS38K0ZTVXHSYD6YVRT,2025-12-17T22:03:18.414293273Z,01KCQ4P948E9T06J87G9ZHY070,2025-12-17T22:03:18.414293273Z,01KCQ531MRM27CN3NRGFN317M9,2025-12-17T22:03:18.414293273Z,0,2025-12-17T22:03:24.509747905Z
01KCQ5E2VKJ6X7VWZNRD1STRDV,01KCQ4MFRD3VW99J1CVM7RMVFK,2025-12-17T22:03:35.155625754Z,University of Leeds,2025-12-17T22:03:38.657832793Z,01KCQ4MFS38K0ZTVXHSYD6YVRT,2025-12-17T22:03:35.155625754Z,01KCQ4TC0T00YG0WHFAPSMQ1EV,2025-12-17T22:03:35.155625754Z,01KCQ531MSK7TAKG2GVXRQWZ9T,2025-12-17T22:03:35.155625754Z,1,2025-12-17T22:03:38.659660909Z
01KCQ5EXF2BBG26YJV3GJZZJMJ,01KCQ4MFRD3VW99J1CVM7RMVFK,2025-12-17T22:04:02.402128082Z,University of Leeds,2025-12-17T22:04:19.349407456Z,01KCQ4MFS38K0ZTVXHSYD6YVRT,2025-12-17T22:04:02.402128082Z,01KCQ4TC0T00YG0WHFAPSMQ1EV,2025-12-17T22:04:02.402128082Z,01KCQ531MBAMFHGSYFE95R8MCA,2025-12-17T22:04:02.402128082Z,1,2025-12-17T22:04:19.35245688Z
01KCQ5J3SRJG40188RR10ZJ2FG,01KCQ4MFRD3VW99J1CVM7RMVFK,2025-12-17T22:05:47.192166952Z,University of Nottingham,2025-12-17T22:05:51.169395112Z,01KCQ4MFS38K0ZTVXHSYD6YVRT,2025-12-17T22:05:47.192166952Z,01KCQ4P948E9T06J87G9ZHY070,2025-12-17T22:05:47.192166952Z,01KCQ531MP7VNG0WH36YY02RZ9,2025-12-17T22:05:47.192166952Z,0,2025-12-17T22:05:51.167984828Z
01KCQ5J9C6BDN5Q1PZQ5GFBR3X,01KCQ4MFRD3VW99J1CVM7RMVFK,2025-12-17T22:05:52.902539397Z,University of Leeds,2025-12-17T22:05:54.877113556Z,01KCQ4MFS38K0ZTVXHSYD6YVRT,2025-12-17T22:05:52.902539397Z,01KCQ4NTG3053KQV8QN5K10PNY,2025-12-17T22:05:52.902539397Z,01KCQ531MRM27CN3NRH5N638JS,2025-12-17T22:05:52.902539397Z,1,2025-12-17T22:05:54.870403182Z
01KCQ5J9C7KVPERZWWWNYDKP0S,01KCQ4MFRD3VW99J1CVM7RMVFK,2025-12-17T22:05:52.90386234Z,Trinity College Dublin,2025-12-17T22:05:54.981684728Z,01KCQ4MFS38K0ZTVXHSYD6YVRT,2025-12-17T22:05:52.90386234Z,01KCQ4V1S87PZK0B8X8Z6A0HD7,2025-12-17T22:05:52.90386234Z,01KCQ531MRM27CN3NRH5N638JS,2025-12-17T22:05:52.90386234Z,1,2025-12-17T22:05:54.97971939Z
01KCQ5K8GWZN8AGVJN5BKK6QQP,01KCQ4MFRD3VW99J1CVM7RMVFK,2025-12-17T22:06:24.796370569Z,Trinity College Dublin,2025-12-17T22:06:26.289009647Z,01KCQ4MFS38K0ZTVXHSYD6YVRT,2025-12-17T22:06:24.796370569Z,01KCQ51RMS1Y4DPX2N39JHSEZE,2025-12-17T22:06:24.796370569Z,01KCQ531MD4JCYCV0A0NH6VJ45,2025-12-17T22:06:24.796370569Z,1,2025-12-17T22:06:26.2904472Z
01KCQ5S4DPV08F1S5Y3F4SDTW8,01KCQ4MFRD3VW99J1CVM7RMVFK,2025-12-17T22:09:37.206354814Z,University of Glasgow,2025-12-17T22:09:38.945262816Z,01KCQ4MFS38K0ZTVXHSYD6YVRT,2025-12-17T22:09:37.206354814Z,01KCQ4SK2EJAGZHFFX156NSYT1,2025-12-17T22:09:37.206354814Z,01KCQ531KRP7N5M39HY74JX358,2025-12-17T22:09:37.206354814Z,1,2025-12-17T22:09:38.949608559Z
01KCQ533Y7AY5C6ANYP7GMMAY9,01KCQ4MFRD3VW99J1CVM7RMVFK,2025-12-17T21:57:35.815422735Z,,,01KCQ4MFS38K0ZTVXHSYD6YVRT,2025-12-17T21:57:35.815422735Z,01KCQ4NTG3053KQV8QN5K10PNY,2025-12-17T21:57:35.815422735Z,01KCQ531JJB5DR0PMA8FDBVBVZ,2025-12-17T21:57:35.815422735Z,,
01KCQ59HKABZA5Z645VH186JB4,01KCQ4MFRD3VW99J1CVM7RMVFK,2025-12-17T22:01:06.41030249Z,Trinity College Dublin,2025-12-17T22:01:11.374062213Z,01KCQ4MFS38K0ZTVXHSYD6YVRT,2025-12-17T22:01:06.41030249Z,01KCQ4V815KKYTHANAV8RBCG6W,2025-12-17T22:01:06.41030249Z,01KCQ531K6K6X4TBNTGTD1G1RN,2025-12-17T22:01:06.41030249Z,1,2025-12-17T22:01:11.374764657Z
01KCQ5J3T5SDWQZSVB8P2H121Q,01KCQ4MFRD3VW99J1CVM7RMVFK,2025-12-17T22:05:47.205978368Z,Trinity College Dublin,2025-12-17T22:05:48.87503764Z,01KCQ4MFS38K0ZTVXHSYD6YVRT,2025-12-17T22:05:47.205978368Z,01KCQ51RMS1Y4DPX2N39JHSEZE,2025-12-17T22:05:47.205978368Z,01KCQ531MP7VNG0WH36YY02RZ9,2025-12-17T22:05:47.205978368Z,0,2025-12-17T22:05:48.8794696Z
01KCQ5KYEKFJPGM9TX0DY59KW8,01KCQ4MFRD3VW99J1CVM7RMVFK,2025-12-17T22:06:47.251626336Z,University of Leeds,2025-12-17T22:06:48.372698143Z,01KCQ4MFS38K0ZTVXHSYD6YVRT,2025-12-17T22:06:47.251626336Z,01KCQ4WQ5DF51EKSTNJ24WTHJF,2025-12-17T22:06:47.251626336Z,01KCQ531MH7HGJHE2QCP9RWZ4E,2025-12-17T22:06:47.251626336Z,1,2025-12-17T22:06:48.369778759Z
01KCQ5S4DEAPY0KXEE5E2ZP1CM,01KCQ4MFRD3VW99J1CVM7RMVFK,2025-12-17T22:09:37.198249427Z,University of Nottingham,2025-12-17T22:09:41.8571173Z,01KCQ4MFS38K0ZTVXHSYD6YVRT,2025-12-17T22:09:37.198249427Z,01KCQ4P948E9T06J87G9ZHY070,2025-12-17T22:09:37.198249427Z,01KCQ531KRP7N5M39HY74JX358,2025-12-17T22:09:37.198249427Z,0,2025-12-17T22:09:41.855305907Z
01KCQ56SK0SP9148Q3QS8WWEYJ,01KCQ4MFRD3VW99J1CVM7RMVFK,2025-12-17T21:59:36.288079364Z,,,01KCQ4MFS38K0ZTVXHSYD6YVRT,2025-12-17T21:59:36.288079364Z,01KCQ4V1S87PZK0B8X8Z6A0HD7,2025-12-17T21:59:36.288079364Z,01KCQ531KWEVB4Z997QMB3B106,2025-12-17T21:59:36.288079364Z,,
01KCQ594A813C3J25KP829SF6V,01KCQ4MFRD3VW99J1CVM7RMVFK,2025-12-17T22:00:52.808565806Z,University of Sheffield,2025-12-17T22:01:03.653665211Z,01KCQ4MFS38K0ZTVXHSYD6YVRT,2025-12-17T22:00:52.808565806Z,01KCQ4W4B7NB48NTQQKV36MSSZ,2025-12-17T22:00:52.808565806Z,01KCQ531K7V28H9NRGRFSKRRYG,2025-12-17T22:00:52.808565806Z,1,2025-12-17T22:01:03.654567836Z
01KCQ5BJ7D0A7CJ5QVNQEQPFCF,01KCQ4MFRD3VW99J1CVM7RMVFK,2025-12-17T22:02:12.589698544Z,University of Leeds,2025-12-17T22:02:14.297230088Z,01KCQ4MFS38K0ZTVXHSYD6YVRT,2025-12-17T22:02:12.589698544Z,01KCQ4QGATEDXKA69P6KXZE63B,2025-12-17T22:02:12.589698544Z,01KCQ531M2B54YK7FGRPCEDXVW,2025-12-17T22:02:12.589698544Z,1,2025-12-17T22:02:14.299609363Z
01KCQ5CVAG3FPNFVNG7HKEJ8EJ,01KCQ4MFRD3VW99J1CVM7RMVFK,2025-12-17T22:02:54.672624791Z,University of Leeds,2025-12-17T22:02:58.361758193Z,01KCQ4MFS38K0ZTVXHSYD6YVRT,2025-12-17T22:02:54.672624791Z,01KCQ4QGATEDXKA69P6KXZE63B,2025-12-17T22:02:54.672624791Z,01KCQ531KXJ5VM6C4TVZKCG30T,2025-12-17T22:02:54.672624791Z,1,2025-12-17T22:02:58.364052377Z
01KCQ5TCEMV3NFNEYP5W3WED69,01KCQ4MFRD3VW99J1CVM7RMVFK,2025-12-17T22:10:18.196835425Z,University of Leeds,2025-12-17T22:10:20.597295879Z,01KCQ4MFS38K0ZTVXHSYD6YVRT,2025-12-17T22:10:18.196835425Z,01KCQ4NTG3053KQV8QN5K10PNY,2025-12-17T22:10:18.196835425Z,01KCQ531KCWNK2J10BNJ49TG5Z,2025-12-17T22:10:18.196835425Z,1,2025-12-17T22:10:20.601732979Z
01KCQ5K8GQEE73WTE5Q5AKBA6D,01KCQ4MFRD3VW99J1CVM7RMVFK,2025-12-17T22:06:24.791489632Z,Trinity College Dublin,2025-12-17T22:06:27.138949558Z,01KCQ4MFS38K0ZTVXHSYD6YVRT,2025-12-17T22:06:24.791489632Z,01KCQ4V1S87PZK0B8X8Z6A0HD7,2025-12-17T22:06:24.791489632Z,01KCQ531MD4JCYCV0A0NH6VJ45,2025-12-17T22:06:24.791489632Z,1,2025-12-17T22:06:27.141083081Z
01KCQ5P2ZVRYR5680M6YDART27,01KCQ4MFRD3VW99J1CVM7RMVFK,2025-12-17T22:07:57.435749864Z,University of Leeds,2025-12-17T22:07:59.149085934Z,01KCQ4MFS38K0ZTVXHSYD6YVRT,2025-12-17T22:07:57.435749864Z,01KCQ4WQ5DF51EKSTNJ24WTHJF,2025-12-17T22:07:57.435749864Z,01KCQ531MT57W9NNZE228J2779,2025-12-17T22:07:57.435749864Z,1,2025-12-17T22:07:59.153251957Z
01KCQ56SJY69MNEGD0A3QFKE62,01KCQ4MFRD3VW99J1CVM7RMVFK,2025-12-17T21:59:36.286472573Z,,,01KCQ4MFS38K0ZTVXHSYD6YVRT,2025-12-17T21:59:36.286472573Z,01KCQ4SK2EJAGZHFFX156NSYT1,2025-12-17T21:59:36.286472573Z,01KCQ531KWEVB4Z997QMB3B106,2025-12-17T21:59:36.286472573Z,,
