id,batchID,batchIDLastChangedAt,gameID,gameIDLastChangedAt,playerID,playerIDLastChangedAt,roundID,roundIDLastChangedAt,stageID,stageIDLastChangedAt,submit,submitLastChangedAt
01KCPYXE77JFY5ZHRWKBRA723Q,01KCPXWMAGGV393451K75FMFKG,2025-12-17T20:09:38.2791739Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T20:09:38.2791739Z,01KCPY4G5PSR4GZVXYDMAG8SYF,2025-12-17T20:09:38.2791739Z,01KCPY7F1KPBT8QXA793RCKSAA,2025-12-17T20:09:38.2791739Z,01KCPY7FF1AKGCWQEY1B3CKMFD,2025-12-17T20:09:38.2791739Z,true,2025-12-17T20:09:41.307950737Z
01KCPZ02S48SY3WB0K5YJ48D7J,01KCPXWMAGGV393451K75FMFKG,2025-12-17T20:11:04.868847396Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T20:11:04.868847396Z,01KCPY4G5PSR4GZVXYDMAG8SYF,2025-12-17T20:11:04.868847396Z,01KCPY7F1DE0V19SMWZXFHHCPJ,2025-12-17T20:11:04.868847396Z,01KCPY7FGGWR7K94FJ9CEKWVGC,2025-12-17T20:11:04.868847396Z,true,2025-12-17T20:11:11.694399442Z
01KCPZ6F70M2GS91QWH3YMV5G9,01KCPXWMAGGV393451K75FMFKG,2025-12-17T20:14:34.208848276Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T20:14:34.208848276Z,01KCPXZSMG8SS874KBVCZ25T5W,2025-12-17T20:14:34.208848276Z,01KCPY7F1DE0V19SMX0ER3V79M,2025-12-17T20:14:34.208848276Z,01KCPY7FM1W5MPE3ZECCSAN4D3,2025-12-17T20:14:34.208848276Z,true,2025-12-17T20:14:46.63917896Z
01KCPYXE790R42W25X4FGYEFHH,01KCPXWMAGGV393451K75FMFKG,2025-12-17T20:09:38.281231463Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T20:09:38.281231463Z,01KCPY20QCGA9NB263TN394XP6,2025-12-17T20:09:38.281231463Z,01KCPY7F1KPBT8QXA793RCKSAA,2025-12-17T20:09:38.281231463Z,01KCPY7FF1AKGCWQEY1B3CKMFD,2025-12-17T20:09:38.281231463Z,true,2025-12-17T20:09:44.794886857Z
01KCPYTFT10BNGK42DMJYGC3BS,01KCPXWMAGGV393451K75FMFKG,2025-12-17T20:08:01.601136918Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T20:08:01.601136918Z,01KCPY6KSCFSR04EWGHZWGW1VR,2025-12-17T20:08:01.601136918Z,01KCPY7F1BWVA6WNYC82K9MVRT,2025-12-17T20:08:01.601136918Z,01KCPY7FDJEW0K5WMG7X1QXWTA,2025-12-17T20:08:01.601136918Z,true,2025-12-17T20:08:29.966984593Z
01KCPYVBQ1JYQW7HQ5W4P7VC16,01KCPXWMAGGV393451K75FMFKG,2025-12-17T20:08:30.177678664Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T20:08:30.177678664Z,01KCPXYXA2EY5ZCFTPXEBTTE8G,2025-12-17T20:08:30.177678664Z,01KCPY7F1BWVA6WNYC98DZ114N,2025-12-17T20:08:30.177678664Z,01KCPY7FDVWWRERXVADGPBHNQC,2025-12-17T20:08:30.177678664Z,true,2025-12-17T20:08:31.791102861Z
01KCPYVS11GT1QVBSW7NSAEYSE,01KCPXWMAGGV393451K75FMFKG,2025-12-17T20:08:43.809986135Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T20:08:43.809986135Z,01KCPXZK6N8JT9VTZG3RX4M6AD,2025-12-17T20:08:43.809986135Z,01KCPY7F1ACVWT0VQ0AS3T2ENM,2025-12-17T20:08:43.809986135Z,01KCPY7FE55KR293EYZ5EM44X4,2025-12-17T20:08:43.809986135Z,true,2025-12-17T20:08:46.454065657Z
01KCPYJ1HVJV4Q8JK6TBN1C4JH,01KCPXWMAGGV393451K75FMFKG,2025-12-17T20:03:24.859683186Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T20:03:24.859683186Z,01KCPXYWW43PVTMG9XJ3XZCXKA,2025-12-17T20:03:24.859683186Z,01KCPY7F1152ZDK0QS27S3XQ02,2025-12-17T20:03:24.859683186Z,01KCPY7F7208S4ME34NED79XAE,2025-12-17T20:03:24.859683186Z,true,2025-12-17T20:03:27.970334513Z
01KCPYSG29JAPPPDTT0ES5KKAZ,01KCPXWMAGGV393451K75FMFKG,2025-12-17T20:07:29.097046075Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T20:07:29.097046075Z,01KCPXYXA2EY5ZCFTPXEBTTE8G,2025-12-17T20:07:29.097046075Z,01KCPY7F17MV2FSHSDE51Y4Z4C,2025-12-17T20:07:29.097046075Z,01KCPY7FCHEDCGX3GKRNWEDVH0,2025-12-17T20:07:29.097046075Z,true,2025-12-17T20:07:30.819779466Z
01KCPZ2QFF8QS395NKM05AA6TK,01KCPXWMAGGV393451K75FMFKG,2025-12-17T20:12:31.599316225Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T20:12:31.599316225Z,01KCPXZK6N8JT9VTZG3RX4M6AD,2025-12-17T20:12:31.599316225Z,01KCPY7F190XFCT173VYCVVH0X,2025-12-17T20:12:31.599316225Z,01KCPY7FJ3QGAAAG5Y7E5Y99ZX,2025-12-17T20:12:31.599316225Z,true,2025-12-17T20:12:42.350904163Z
01KCPZ6F6W89X77RW2A6W29ZQT,01KCPXWMAGGV393451K75FMFKG,2025-12-17T20:14:34.204031194Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T20:14:34.204031194Z,01KCPY6KSCFSR04EWGHZWGW1VR,2025-12-17T20:14:34.204031194Z,01KCPY7F1DE0V19SMX0ER3V79M,2025-12-17T20:14:34.204031194Z,01KCPY7FM1W5MPE3ZECCSAN4D3,2025-12-17T20:14:34.204031194Z,true,2025-12-17T20:16:41.605294166Z
01KCPYCMYD006Y19E5EE8BHZ39,01KCPXWMAGGV393451K75FMFKG,2025-12-17T20:00:28.109563314Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T20:00:28.109563314Z,01KCPXYWW43PVTMG9XJ3XZCXKA,2025-12-17T20:00:28.109563314Z,01KCPY7F0PM1746JAD6D4SEH8Z,2025-12-17T20:00:28.109563314Z,01KCPY7F4C343238YRNXKEX1WZ,2025-12-17T20:00:28.109563314Z,true,2025-12-17T20:00:35.430297756Z
01KCPYP88TT4X0HJWA1F5N7X32,01KCPXWMAGGV393451K75FMFKG,2025-12-17T20:05:42.810559282Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T20:05:42.810559282Z,01KCPXZSMG8SS874KBVCZ25T5W,2025-12-17T20:05:42.810559282Z,01KCPY7F15P1J8HFMXSMM6CYFW,2025-12-17T20:05:42.810559282Z,01KCPY7FA2VVYXVF01VE7G1VZH,2025-12-17T20:05:42.810559282Z,true,2025-12-17T20:05:45.564538698Z
01KCPYXRDYB3Z6GZK6JPZ0MD8A,01KCPXWMAGGV393451K75FMFKG,2025-12-17T20:09:48.734672062Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T20:09:48.734672062Z,01KCPXYXA2EY5ZCFTPXEBTTE8G,2025-12-17T20:09:48.734672062Z,01KCPY7F1FAE6VY3XZWZHXYTSY,2025-12-17T20:09:48.734672062Z,01KCPY7FFCP3SRHPGHK3K34ANZ,2025-12-17T20:09:48.734672062Z,true,2025-12-17T20:09:50.694159861Z
01KCPYY8GZPPA4GTKJ5NEVN330,01KCPXWMAGGV393451K75FMFKG,2025-12-17T20:10:05.215418984Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T20:10:05.215418984Z,01KCPXYXA2EY5ZCFTPXEBTTE8G,2025-12-17T20:10:05.215418984Z,01KCPY7F1JDRKVR6BNMR45ECD2,2025-12-17T20:10:05.215418984Z,01KCPY7FFQPF70XK7P5M7RMKZM,2025-12-17T20:10:05.215418984Z,true,2025-12-17T20:10:07.056043456Z
01KCPZ29E9BET1JEJKXP4FN1VD,01KCPXWMAGGV393451K75FMFKG,2025-12-17T20:12:17.22586166Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T20:12:17.22586166Z,01KCPXZSMG8SS874KBVCZ25T5W,2025-12-17T20:12:17.22586166Z,01KCPY7F17MV2FSHSDFHB03DA7,2025-12-17T20:12:17.22586166Z,01KCPY7FHVHBCTDMGSHSF9P7KA,2025-12-17T20:12:17.22586166Z,true,2025-12-17T20:12:20.101952901Z
01KCPYDBZ5RTMK42Q235TC05SF,01KCPXWMAGGV393451K75FMFKG,2025-12-17T20:00:51.685650945Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T20:00:51.685650945Z,01KCPY3NEJSHMYDA6AVMBGXCTC,2025-12-17T20:00:51.685650945Z,01KCPY7F0XWQ52BD5ZQ7R7DGVR,2025-12-17T20:00:51.685650945Z,01KCPY7F4PJT2Z8TE2ZJ1817BM,2025-12-17T20:00:51.685650945Z,true,2025-12-17T20:01:11.637759337Z
01KCPYGWTFB65VQY25879YAKAG,01KCPXWMAGGV393451K75FMFKG,2025-12-17T20:02:47.247370971Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T20:02:47.247370971Z,01KCPXYXA2EY5ZCFTPXEBTTE8G,2025-12-17T20:02:47.247370971Z,01KCPY7F10VVTKBVPEWN3ZJNV1,2025-12-17T20:02:47.247370971Z,01KCPY7F6EV9N7EGXN8HFB021P,2025-12-17T20:02:47.247370971Z,true,2025-12-17T20:02:50.77156666Z
01KCPYN4VGW60S9BRREKK43PJ8,01KCPXWMAGGV393451K75FMFKG,2025-12-17T20:05:06.544410164Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T20:05:06.544410164Z,01KCPXYXA2EY5ZCFTPXEBTTE8G,2025-12-17T20:05:06.544410164Z,01KCPY7F14E7R4VM4YZRRE8VR0,2025-12-17T20:05:06.544410164Z,01KCPY7F9A4V894Z8EGH4Z6KGY,2025-12-17T20:05:06.544410164Z,true,2025-12-17T20:05:14.355619984Z
01KCPYQC47QT76JRPC81DCV88M,01KCPXWMAGGV393451K75FMFKG,2025-12-17T20:06:19.528014625Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T20:06:19.528014625Z,01KCPXZSMG8SS874KBVCZ25T5W,2025-12-17T20:06:19.528014625Z,01KCPY7F18925DTF5402VCP49Y,2025-12-17T20:06:19.528014625Z,01KCPY7FARM6QNEN4PVZEWB441,2025-12-17T20:06:19.528014625Z,true,2025-12-17T20:06:23.875508614Z
01KCPZ4RER7CMFEMVQYGRF8PTA,01KCPXWMAGGV393451K75FMFKG,2025-12-17T20:13:38.136443075Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T20:13:38.136443075Z,01KCPY047ZK869J5R8RWVJE2Z0,2025-12-17T20:13:38.136443075Z,01KCPY7F1CGV0J66CR3J3GCKF4,2025-12-17T20:13:38.136443075Z,01KCPY7FK6N1MFW2TB20J9T5GF,2025-12-17T20:13:38.136443075Z,true,2025-12-17T20:13:39.687167848Z
01KCPYHEZVRZR699BZ2KJQZMVP,01KCPXWMAGGV393451K75FMFKG,2025-12-17T20:03:05.851895677Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T20:03:05.851895677Z,01KCPY047ZK869J5R8RWVJE2Z0,2025-12-17T20:03:05.851895677Z,01KCPY7F10VVTKBVPEX33J7F4X,2025-12-17T20:03:05.851895677Z,01KCPY7F6RSGNCX1BZ68ZEHNMA,2025-12-17T20:03:05.851895677Z,true,2025-12-17T20:03:07.772897155Z
01KCPZ29E1CSBBTF0G6TDZN23H,01KCPXWMAGGV393451K75FMFKG,2025-12-17T20:12:17.217729357Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T20:12:17.217729357Z,01KCPY4G5PSR4GZVXYDMAG8SYF,2025-12-17T20:12:17.217729357Z,01KCPY7F17MV2FSHSDFHB03DA7,2025-12-17T20:12:17.217729357Z,01KCPY7FHVHBCTDMGSHSF9P7KA,2025-12-17T20:12:17.217729357Z,true,2025-12-17T20:12:30.290898392Z
01KCPZ36QDY8YB86Y6VJEF66GS,01KCPXWMAGGV393451K75FMFKG,2025-12-17T20:12:47.213838395Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T20:12:47.213838395Z,01KCPY6KSCFSR04EWGHZWGW1VR,2025-12-17T20:12:47.213838395Z,01KCPY7F190XFCT173WJ65SWQT,2025-12-17T20:12:47.213838395Z,01KCPY7FJCW5FYJ25WXY0EGGCK,2025-12-17T20:12:47.213838395Z,true,2025-12-17T20:12:50.91836505Z
01KCPYEHZQR6BXVMSR2Y3P209E,01KCPXWMAGGV393451K75FMFKG,2025-12-17T20:01:30.615980088Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T20:01:30.615980088Z,01KCPXZK6N8JT9VTZG3RX4M6AD,2025-12-17T20:01:30.615980088Z,01KCPY7F12C23FEPJAN4DP0885,2025-12-17T20:01:30.615980088Z,01KCPY7F58T5GEY7JDFPMXV42P,2025-12-17T20:01:30.615980088Z,true,2025-12-17T20:01:35.650464615Z
01KCPYXE73XKCQ7GD2N9C52WG5,01KCPXWMAGGV393451K75FMFKG,2025-12-17T20:09:38.275791102Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T20:09:38.275791102Z,01KCPXYWW43PVTMG9XJ3XZCXKA,2025-12-17T20:09:38.275791102Z,01KCPY7F1KPBT8QXA793RCKSAA,2025-12-17T20:09:38.275791102Z,01KCPY7FF1AKGCWQEY1B3CKMFD,2025-12-17T20:09:38.275791102Z,true,2025-12-17T20:09:47.706530758Z
01KCPYK1X5KBYP1X59M265J3JT,01KCPXWMAGGV393451K75FMFKG,2025-12-17T20:03:57.989200945Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T20:03:57.989200945Z,01KCPY3NEJSHMYDA6AVMBGXCTC,2025-12-17T20:03:57.989200945Z,01KCPY7F12C23FEPJAMFGXVRRZ,2025-12-17T20:03:57.989200945Z,01KCPY7F7MQ3S6M46X31GTXS2E,2025-12-17T20:03:57.989200945Z,true,2025-12-17T20:04:09.933271737Z
01KCPYVS13X5D46FC8BXBG2CWM,01KCPXWMAGGV393451K75FMFKG,2025-12-17T20:08:43.811265669Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T20:08:43.811265669Z,01KCPY20QCGA9NB263TN394XP6,2025-12-17T20:08:43.811265669Z,01KCPY7F1ACVWT0VQ0AS3T2ENM,2025-12-17T20:08:43.811265669Z,01KCPY7FE55KR293EYZ5EM44X4,2025-12-17T20:08:43.811265669Z,true,2025-12-17T20:08:55.940330374Z
01KCPZ1QRKEB2P6WRR52CS0E7T,01KCPXWMAGGV393451K75FMFKG,2025-12-17T20:11:59.123977902Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T20:11:59.123977902Z,01KCPXZTS69VQB2RMCW0Y8MX7F,2025-12-17T20:11:59.123977902Z,01KCPY7F1HCZD15SKK191F63X9,2025-12-17T20:11:59.123977902Z,01KCPY7FHKWGT1Q079JNW371AQ,2025-12-17T20:11:59.123977902Z,true,2025-12-17T20:11:59.739897073Z
01KCPZ44Q10WGTV85C2QRMCF35,01KCPXWMAGGV393451K75FMFKG,2025-12-17T20:13:17.921266765Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T20:13:17.921266765Z,01KCPY20QCGA9NB263TN394XP6,2025-12-17T20:13:17.921266765Z,01KCPY7F1ACVWT0VQ0ABB1WZ56,2025-12-17T20:13:17.921266765Z,01KCPY7FJXF5N4TWKWX4DXTKEA,2025-12-17T20:13:17.921266765Z,true,2025-12-17T20:13:24.563339014Z
01KCPZ6F6YYMP2AEWYMAB2A6QK,01KCPXWMAGGV393451K75FMFKG,2025-12-17T20:14:34.206252594Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T20:14:34.206252594Z,01KCPXZTS69VQB2RMCW0Y8MX7F,2025-12-17T20:14:34.206252594Z,01KCPY7F1DE0V19SMX0ER3V79M,2025-12-17T20:14:34.206252594Z,01KCPY7FM1W5MPE3ZECCSAN4D3,2025-12-17T20:14:34.206252594Z,true,2025-12-17T20:15:29.408770521Z
01KCPYB7E9RYX4DVJBZ04TPF64,01KCPXWMAGGV393451K75FMFKG,2025-12-17T19:59:41.513139989Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T19:59:41.513139989Z,01KCPXYWW43PVTMG9XJ3XZCXKA,2025-12-17T19:59:41.513139989Z,01KCPY7F0PM1746JAD5W23SMH3,2025-12-17T19:59:41.513139989Z,01KCPY7F3P5X9GXW2PB3PZZJGS,2025-12-17T19:59:41.513139989Z,true,2025-12-17T19:59:53.486050012Z
01KCPYTFT10BNGK42DMW3P9VGZ,01KCPXWMAGGV393451K75FMFKG,2025-12-17T20:08:01.601856884Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T20:08:01.601856884Z,01KCPY4G5PSR4GZVXYDMAG8SYF,2025-12-17T20:08:01.601856884Z,01KCPY7F1BWVA6WNYC82K9MVRT,2025-12-17T20:08:01.601856884Z,01KCPY7FDJEW0K5WMG7X1QXWTA,2025-12-17T20:08:01.601856884Z,true,2025-12-17T20:08:06.150122659Z
01KCPYB7EDDH2YQYAVMSABWR53,01KCPXWMAGGV393451K75FMFKG,2025-12-17T19:59:41.517160493Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T19:59:41.517160493Z,01KCPY20QCGA9NB263TN394XP6,2025-12-17T19:59:41.517160493Z,01KCPY7F0PM1746JAD5W23SMH3,2025-12-17T19:59:41.517160493Z,01KCPY7F3P5X9GXW2PB3PZZJGS,2025-12-17T19:59:41.517160493Z,true,2025-12-17T19:59:57.958989095Z
01KCPYF62CAFRC4G8EBW1QD4AP,01KCPXWMAGGV393451K75FMFKG,2025-12-17T20:01:51.180159014Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T20:01:51.180159014Z,01KCPY4G5PSR4GZVXYDMAG8SYF,2025-12-17T20:01:51.180159014Z,01KCPY7F1152ZDK0QS1RP09MYA,2025-12-17T20:01:51.180159014Z,01KCPY7F5G03D3DVFG1C9BF6M6,2025-12-17T20:01:51.180159014Z,true,2025-12-17T20:02:01.218141652Z
01KCPYHF01VZ9S59F1FRTY8QVZ,01KCPXWMAGGV393451K75FMFKG,2025-12-17T20:03:05.857962584Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T20:03:05.857962584Z,01KCPXZTS69VQB2RMCW0Y8MX7F,2025-12-17T20:03:05.857962584Z,01KCPY7F10VVTKBVPEX33J7F4X,2025-12-17T20:03:05.857962584Z,01KCPY7F6RSGNCX1BZ68ZEHNMA,2025-12-17T20:03:05.857962584Z,true,2025-12-17T20:03:08.057276107Z
01KCPYMWMXPKEDS7D3X5KFHTR3,01KCPXWMAGGV393451K75FMFKG,2025-12-17T20:04:58.141066683Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T20:04:58.141066683Z,01KCPXZTS69VQB2RMCW0Y8MX7F,2025-12-17T20:04:58.141066683Z,01KCPY7F0SNTCTY0PC231BJES2,2025-12-17T20:04:58.141066683Z,01KCPY7F90NDSJ1XJZ9N6Z4AC5,2025-12-17T20:04:58.141066683Z,true,2025-12-17T20:05:04.208052438Z
01KCPYP88RV0QZ73XR2RFT8MZZ,01KCPXWMAGGV393451K75FMFKG,2025-12-17T20:05:42.808989642Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T20:05:42.808989642Z,01KCPY4G5PSR4GZVXYDMAG8SYF,2025-12-17T20:05:42.808989642Z,01KCPY7F15P1J8HFMXSMM6CYFW,2025-12-17T20:05:42.808989642Z,01KCPY7FA2VVYXVF01VE7G1VZH,2025-12-17T20:05:42.808989642Z,true,2025-12-17T20:05:47.04538329Z
01KCPY9CNGMGPDXA53NHH650BR,01KCPXWMAGGV393451K75FMFKG,2025-12-17T19:58:41.328183259Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T19:58:41.328183259Z,01KCPY4G5PSR4GZVXYDMAG8SYF,2025-12-17T19:58:41.328183259Z,01KCPY7F0NJHM83E91KX6V7J36,2025-12-17T19:58:41.328183259Z,01KCPY7F3CKDKF67J1AJ81PS58,2025-12-17T19:58:41.328183259Z,true,2025-12-17T19:58:44.621776177Z
01KCPYJ1HWTKGBZX2N8GPBKY39,01KCPXWMAGGV393451K75FMFKG,2025-12-17T20:03:24.860152516Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T20:03:24.860152516Z,01KCPXZTS69VQB2RMCW0Y8MX7F,2025-12-17T20:03:24.860152516Z,01KCPY7F1152ZDK0QS27S3XQ02,2025-12-17T20:03:24.860152516Z,01KCPY7F7208S4ME34NED79XAE,2025-12-17T20:03:24.860152516Z,true,2025-12-17T20:03:28.472823467Z
01KCPYKDRT4WVARAFQK2MER402,01KCPXWMAGGV393451K75FMFKG,2025-12-17T20:04:10.138734961Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T20:04:10.138734961Z,01KCPXZK6N8JT9VTZG3RX4M6AD,2025-12-17T20:04:10.138734961Z,01KCPY7F12C23FEPJANNFCSKZS,2025-12-17T20:04:10.138734961Z,01KCPY7F80GJNVVNWZRJWZ6K41,2025-12-17T20:04:10.138734961Z,true,2025-12-17T20:04:13.124888168Z
01KCPYP88NSZGK20VDYM1GW2TY,01KCPXWMAGGV393451K75FMFKG,2025-12-17T20:05:42.805344885Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T20:05:42.805344885Z,01KCPXYWW43PVTMG9XJ3XZCXKA,2025-12-17T20:05:42.805344885Z,01KCPY7F15P1J8HFMXSMM6CYFW,2025-12-17T20:05:42.805344885Z,01KCPY7FA2VVYXVF01VE7G1VZH,2025-12-17T20:05:42.805344885Z,true,2025-12-17T20:05:49.20678209Z
01KCPZ02SJZ8KSQ7WCQ17YYVKZ,01KCPXWMAGGV393451K75FMFKG,2025-12-17T20:11:04.882368604Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T20:11:04.882368604Z,01KCPY047ZK869J5R8RWVJE2Z0,2025-12-17T20:11:04.882368604Z,01KCPY7F1DE0V19SMWZXFHHCPJ,2025-12-17T20:11:04.882368604Z,01KCPY7FGGWR7K94FJ9CEKWVGC,2025-12-17T20:11:04.882368604Z,true,2025-12-17T20:11:05.621634875Z
01KCPYMB5NYXCMF6XQEY68CA30,01KCPXWMAGGV393451K75FMFKG,2025-12-17T20:04:40.245329809Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T20:04:40.245329809Z,01KCPXZSMG8SS874KBVCZ25T5W,2025-12-17T20:04:40.245329809Z,01KCPY7F13TMT10SPS4EZPZB4F,2025-12-17T20:04:40.245329809Z,01KCPY7F8KXWKPJVNP4WT4QJGF,2025-12-17T20:04:40.245329809Z,true,2025-12-17T20:04:50.077870544Z
01KCPYW6VNCB7WHRPYM4FPM0ZC,01KCPXWMAGGV393451K75FMFKG,2025-12-17T20:08:57.973573594Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T20:08:57.973573594Z,01KCPXZTS69VQB2RMCW0Y8MX7F,2025-12-17T20:08:57.973573594Z,01KCPY7F15P1J8HFMXTN3N5JK7,2025-12-17T20:08:57.973573594Z,01KCPY7FEEX26QZPQSVM437548,2025-12-17T20:08:57.973573594Z,true,2025-12-17T20:08:59.458521126Z
01KCPZ6F6N41QB4EFJRFGWEE0W,01KCPXWMAGGV393451K75FMFKG,2025-12-17T20:14:34.197784125Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T20:14:34.197784125Z,01KCPXYWW43PVTMG9XJ3XZCXKA,2025-12-17T20:14:34.197784125Z,01KCPY7F1DE0V19SMX0ER3V79M,2025-12-17T20:14:34.197784125Z,01KCPY7FM1W5MPE3ZECCSAN4D3,2025-12-17T20:14:34.197784125Z,true,2025-12-17T20:15:31.105319279Z
01KCPZ6F72H3EEJ7XBKEM2568A,01KCPXWMAGGV393451K75FMFKG,2025-12-17T20:14:34.210110429Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T20:14:34.210110429Z,01KCPXYXA2EY5ZCFTPXEBTTE8G,2025-12-17T20:14:34.210110429Z,01KCPY7F1DE0V19SMX0ER3V79M,2025-12-17T20:14:34.210110429Z,01KCPY7FM1W5MPE3ZECCSAN4D3,2025-12-17T20:14:34.210110429Z,true,2025-12-17T20:14:46.354824545Z
01KCPYRBT09WQRWMGMS0659R9V,01KCPXWMAGGV393451K75FMFKG,2025-12-17T20:06:51.968492578Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T20:06:51.968492578Z,01KCPXZSMG8SS874KBVCZ25T5W,2025-12-17T20:06:51.968492578Z,01KCPY7F16FFBYADTQN0S7YYVA,2025-12-17T20:06:51.968492578Z,01KCPY7FBTZ7JW402PPSCXTBVZ,2025-12-17T20:06:51.968492578Z,true,2025-12-17T20:06:54.683942914Z
01KCPZ0M69F4XTATSWH3G2V0HV,01KCPXWMAGGV393451K75FMFKG,2025-12-17T20:11:22.698005136Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T20:11:22.698005136Z,01KCPY3NEJSHMYDA6AVMBGXCTC,2025-12-17T20:11:22.698005136Z,01KCPY7F1EJQBG95MNWXNF4X5X,2025-12-17T20:11:22.698005136Z,01KCPY7FGR680324R6B6XXTKVV,2025-12-17T20:11:22.698005136Z,true,2025-12-17T20:11:38.337221913Z
01KCPZ6F6ZS5MD155BD98793EH,01KCPXWMAGGV393451K75FMFKG,2025-12-17T20:14:34.207673882Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T20:14:34.207673882Z,01KCPXZK6N8JT9VTZG3RX4M6AD,2025-12-17T20:14:34.207673882Z,01KCPY7F1DE0V19SMX0ER3V79M,2025-12-17T20:14:34.207673882Z,01KCPY7FM1W5MPE3ZECCSAN4D3,2025-12-17T20:14:34.207673882Z,,
01KCPYJ1HYNHMGN0JPFGGZK0Y9,01KCPXWMAGGV393451K75FMFKG,2025-12-17T20:03:24.862636538Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T20:03:24.862636538Z,01KCPY6KSCFSR04EWGHZWGW1VR,2025-12-17T20:03:24.862636538Z,01KCPY7F1152ZDK0QS27S3XQ02,2025-12-17T20:03:24.862636538Z,01KCPY7F7208S4ME34NED79XAE,2025-12-17T20:03:24.862636538Z,true,2025-12-17T20:03:29.107596469Z
01KCPYKDRP13ZWB7VNCT025MVZ,01KCPXWMAGGV393451K75FMFKG,2025-12-17T20:04:10.134820587Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T20:04:10.134820587Z,01KCPXYXA2EY5ZCFTPXEBTTE8G,2025-12-17T20:04:10.134820587Z,01KCPY7F12C23FEPJANNFCSKZS,2025-12-17T20:04:10.134820587Z,01KCPY7F80GJNVVNWZRJWZ6K41,2025-12-17T20:04:10.134820587Z,true,2025-12-17T20:04:13.569082237Z
01KCPYQV5P8CD3HDK850E1JK1J,01KCPXWMAGGV393451K75FMFKG,2025-12-17T20:06:34.934293008Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T20:06:34.934293008Z,01KCPY3NEJSHMYDA6AVMBGXCTC,2025-12-17T20:06:34.934293008Z,01KCPY7F14E7R4VM4Z0AV8SYS2,2025-12-17T20:06:34.934293008Z,01KCPY7FB3Z2J5SAS4P3XNM6ZW,2025-12-17T20:06:34.934293008Z,true,2025-12-17T20:06:51.779357653Z
